,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1285,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.18650704123698383
1286,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.05488422918491788
1287,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.27660343151879335
1288,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.33434816332832806
1289,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.288028162033733
1290,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3950873525748084
1291,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.31016148860436377
1292,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3586172188672483
1293,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.13783032859406522
1294,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.16019273379199012
1295,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.32279414405745055
1296,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3121008138391344
1297,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.33397868367305045
1298,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.25057157836443145
1299,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.44312187299133765
1300,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.2381394670661362
1301,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.26499475035095515
1302,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.35563271303054206
1303,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3154760260088381
1304,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.24051829148235684
1305,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.5636339493943563
1306,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.7937619624028336
1307,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.11010218400801694
1308,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.0839174806211175
1309,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.7738023569373425
1310,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.5108111424493819
1311,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.8833233527433688
1312,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,1.0
1313,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3140602083258207
1314,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.07423651407553263
1315,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.44418752272107187
1316,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.24155767414404133
1317,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.36090905456514866
1318,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.07369935162284696
1319,media ctr_0_Media_0.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.07383424582668265
1320,DMSO_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.24388603675426251
1321,DMSO_0.100_DMSO_1.0,Thapsigargin_1.000_DMSO_0.025,0.04921270556033597
1322,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.17580659712105073
1323,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_1.000_DMSO_0.025,-0.11987679204346961
1324,Disulfiram_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.23573366377773333
1325,Disulfiram_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.20980578439608571
1326,Disulfiram_2.500_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.1527956227387457
1327,Disulfiram_2.5_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.4140191121252084
1328,Flagellin_0.100_DMSO_0.00025,Thapsigargin_1.000_DMSO_0.025,0.11433885056950409
1329,Flagellin_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.04270977730728637
1330,Flagellin_1.000_DMSO_0.00025,Thapsigargin_1.000_DMSO_0.025,0.25383327904463643
1331,Flagellin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.022260557250807632
1332,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.04396180193842899
1333,H2O2_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.3039561804830869
1334,H2O2_100.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,0.17148937777676818
1335,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.05442931376746651
1336,LPS_0.010_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.20142054204756674
1337,LPS_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.17546583434463148
1338,LPS_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.0902199901690343
1339,LPS_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.1956481643341298
1340,LPS_10.000_Disulfiram_0.1,Thapsigargin_1.000_DMSO_0.025,0.10815305539388287
1341,LPS_10.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,0.05320182770190698
1342,LPS_10.000_Disulfiram_2.5,Thapsigargin_1.000_DMSO_0.025,0.012031149852070318
1343,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.08173146863633429
1344,LPS_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.11163077485123547
1345,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.2809739767405892
1346,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.3619465146938359
1347,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.22277468202992798
1348,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.16303854341953128
1349,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.3388737985063526
1350,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.16453232162716397
1351,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.32863950371092066
1352,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.3140602083258207
1353,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,1.0
1354,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.275360217288821
1355,Topotecan_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.39570293004010765
1356,Topotecan_20.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.3542009218656617
1357,Topotecan_5.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.5071436802492268
1358,media ctr_0_Media ctr_0.0,Thapsigargin_1.000_DMSO_0.025,0.11803666861642488
1359,media ctr_0_Media_0.0,Thapsigargin_1.000_DMSO_0.025,-0.12483045657859126
1360,DMSO_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.018326856145362343
1361,DMSO_0.100_DMSO_1.0,Thapsigargin_10.000_DMSO_0.025,0.3687937786278896
1362,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.3908598318421538
1363,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_10.000_DMSO_0.025,0.4097650390360599
1364,Disulfiram_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.23819259578014046
1365,Disulfiram_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.012386140667357218
1366,Disulfiram_2.500_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.2427948338960551
1367,Disulfiram_2.5_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2889833249570235
1368,Flagellin_0.100_DMSO_0.00025,Thapsigargin_10.000_DMSO_0.025,-0.2285769338507531
1369,Flagellin_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3315394582435924
1370,Flagellin_1.000_DMSO_0.00025,Thapsigargin_10.000_DMSO_0.025,-0.2751114137461267
1371,Flagellin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.1305136720171309
1372,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,0.3131188149774078
1373,H2O2_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.10789552341402277
1374,H2O2_100.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.14538551586053727
1375,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.3460567467942222
1376,LPS_0.010_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.16826339829464135
1377,LPS_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.21873462783770842
1378,LPS_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2193646610591974
1379,LPS_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.09176872789427355
1380,LPS_10.000_Disulfiram_0.1,Thapsigargin_10.000_DMSO_0.025,-0.22174963929661384
1381,LPS_10.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,0.08421151118843712
1382,LPS_10.000_Disulfiram_2.5,Thapsigargin_10.000_DMSO_0.025,-0.0295516558249011
1383,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.20926011538924372
1384,LPS_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.33875146081859175
1385,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3427332559807183
1386,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.06187481828543132
1387,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.18357313892858057
1388,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.3222499983694342
1389,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.1809810241698052
1390,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.20469308673553996
1391,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.17183212360792013
1392,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.07423651407553263
1393,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.275360217288821
1394,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,1.0
1395,Topotecan_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3794343794307599
1396,Topotecan_20.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.004541984492156897
1397,Topotecan_5.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.1879087796775263
1398,media ctr_0_Media ctr_0.0,Thapsigargin_10.000_DMSO_0.025,0.1068245933377691
1399,media ctr_0_Media_0.0,Thapsigargin_10.000_DMSO_0.025,0.09005118686217521
1400,DMSO_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.32388020845701504
1401,DMSO_0.100_DMSO_1.0,Topotecan_10.000_DMSO_0.025,-0.25357761969972675
1402,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.42324044602971295
1403,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_10.000_DMSO_0.025,-0.41098108521516213
1404,Disulfiram_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.1369477053843638
1405,Disulfiram_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.3928946503274771
1406,Disulfiram_2.500_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.15751664438407317
1407,Disulfiram_2.5_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.6360493637420598
1408,Flagellin_0.100_DMSO_0.00025,Topotecan_10.000_DMSO_0.025,0.33008617686803665
1409,Flagellin_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.2819260470816021
1410,Flagellin_1.000_DMSO_0.00025,Topotecan_10.000_DMSO_0.025,0.47123905993062315
1411,Flagellin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.13535260507302474
1412,Flagellin_1.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.300774199753655
1413,H2O2_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.331843360952594
1414,H2O2_100.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.4325888459984282
1415,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.25544284096083725
1416,LPS_0.010_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.19825316038246715
1417,LPS_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.22183308166244722
1418,LPS_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.16037810046662132
1419,LPS_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.15484646109486722
1420,LPS_10.000_Disulfiram_0.1,Topotecan_10.000_DMSO_0.025,0.408692611153019
1421,LPS_10.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.03874198495220257
1422,LPS_10.000_Disulfiram_2.5,Topotecan_10.000_DMSO_0.025,0.06829491309193125
1423,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.2069844874522559
1424,LPS_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.35072718830231836
1425,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.053805010216561026
1426,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.31453063168469686
1427,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.08478383475107341
1428,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.538886369538725
1429,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.210323344911169
1430,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.12827072662981315
1431,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.28536515793365624
1432,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.44418752272107187
1433,Thapsigargin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.39570293004010765
1434,Thapsigargin_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.3794343794307599
1435,Topotecan_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,1.0
1436,Topotecan_20.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.3964115819317276
1437,Topotecan_5.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.745975847818029
1438,media ctr_0_Media ctr_0.0,Topotecan_10.000_DMSO_0.025,0.11499908991498559
1439,media ctr_0_Media_0.0,Topotecan_10.000_DMSO_0.025,-0.11978701507102898
1440,DMSO_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.7799511822784294
1441,DMSO_0.100_DMSO_1.0,Topotecan_20.000_DMSO_0.025,0.3694698576392499
1442,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.39316728089849007
1443,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_20.000_DMSO_0.025,-0.37744242936033323
1444,Disulfiram_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.7180228772832817
1445,Disulfiram_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6988069399185394
1446,Disulfiram_2.500_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6076656640068662
1447,Disulfiram_2.5_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.21799331689500281
1448,Flagellin_0.100_DMSO_0.00025,Topotecan_20.000_DMSO_0.025,0.35737941663167655
1449,Flagellin_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.0030481226069852987
1450,Flagellin_1.000_DMSO_0.00025,Topotecan_20.000_DMSO_0.025,-0.030818139737535156
1451,Flagellin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.0646947891598162
1452,Flagellin_1.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.27380004528826724
1453,H2O2_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.7812117457163404
1454,H2O2_100.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,0.5185861940376995
1455,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.38690557286617344
1456,LPS_0.010_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.10243003539236349
1457,LPS_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.11589103277259144
1458,LPS_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.20405904711607464
1459,LPS_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.30083900490102755
1460,LPS_10.000_Disulfiram_0.1,Topotecan_20.000_DMSO_0.025,-0.16802520258660217
1461,LPS_10.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.4172969026486032
1462,LPS_10.000_Disulfiram_2.5,Topotecan_20.000_DMSO_0.025,-0.30730733744007804
1463,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.3871156699135388
1464,LPS_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.23769653827997833
1465,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.27334307295262383
1466,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.12997535532646304
1467,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.4081002587388863
1468,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.32086090975967874
1469,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.11810804392174068
1470,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.5740493189625471
1471,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.0544688244533483
1472,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.24155767414404133
1473,Thapsigargin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.3542009218656617
1474,Thapsigargin_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.004541984492156897
1475,Topotecan_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.3964115819317276
1476,Topotecan_20.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,1.0
1477,Topotecan_5.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6345649186720723
1478,media ctr_0_Media ctr_0.0,Topotecan_20.000_DMSO_0.025,0.7330446007016258
1479,media ctr_0_Media_0.0,Topotecan_20.000_DMSO_0.025,0.4533693529078592
1480,DMSO_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5970898706652418
1481,DMSO_0.100_DMSO_1.0,Topotecan_5.000_DMSO_0.025,0.021153826092873165
1482,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.44675664688610023
1483,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_5.000_DMSO_0.025,-0.4041318793724487
1484,Disulfiram_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.46211024987113697
1485,Disulfiram_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6078932510719691
1486,Disulfiram_2.500_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.4617975097380094
1487,Disulfiram_2.5_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5424684407399086
1488,Flagellin_0.100_DMSO_0.00025,Topotecan_5.000_DMSO_0.025,0.3082260219642991
1489,Flagellin_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.131167653810049
1490,Flagellin_1.000_DMSO_0.00025,Topotecan_5.000_DMSO_0.025,0.2814858015658132
1491,Flagellin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.010284713189397362
1492,Flagellin_1.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.31708621084077665
1493,H2O2_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.641860939943637
1494,H2O2_100.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,0.5357459973580754
1495,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.3547306173258388
1496,LPS_0.010_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.0671152923173762
1497,LPS_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.06395870911656962
1498,LPS_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.040097538873248954
1499,LPS_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.015728168737613187
1500,LPS_10.000_Disulfiram_0.1,Topotecan_5.000_DMSO_0.025,0.20059347819774576
1501,LPS_10.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.2274008482487663
1502,LPS_10.000_Disulfiram_2.5,Topotecan_5.000_DMSO_0.025,-0.14096578098381246
1503,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.3537383396642213
1504,LPS_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.09580333606513271
1505,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.12196745957656628
1506,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.29959213444713007
1507,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.17543203500806842
1508,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.49385838140267735
1509,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.23858129209072598
1510,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.2727967509500067
1511,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.22504379910651579
1512,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.36090905456514866
1513,Thapsigargin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5071436802492268
1514,Thapsigargin_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.1879087796775263
1515,Topotecan_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.745975847818029
1516,Topotecan_20.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6345649186720723
1517,Topotecan_5.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,1.0
1518,media ctr_0_Media ctr_0.0,Topotecan_5.000_DMSO_0.025,0.42687884523569963
1519,media ctr_0_Media_0.0,Topotecan_5.000_DMSO_0.025,0.07239182586431882
1520,DMSO_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.8698221356729193
1521,DMSO_0.100_DMSO_1.0,media ctr_0_Media ctr_0.0,0.6804899498786557
1522,DMSO_0.100_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.23747642711553424
1523,DMSO_0.100_Z-VAD-FMK_30.0,media ctr_0_Media ctr_0.0,-0.31490546603385355
1524,Disulfiram_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.8087959979210265
1525,Disulfiram_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7770529824149531
1526,Disulfiram_2.500_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7657601746631627
1527,Disulfiram_2.5_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.24762008273232286
1528,Flagellin_0.100_DMSO_0.00025,media ctr_0_Media ctr_0.0,0.32648148435446145
1529,Flagellin_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.007684798984828375
1530,Flagellin_1.000_DMSO_0.00025,media ctr_0_Media ctr_0.0,-0.2717609272665308
1531,Flagellin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.07734959303245424
1532,Flagellin_1.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.24641167262384467
1533,H2O2_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.823894872915843
1534,H2O2_100.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,0.44137516292539913
1535,H2O2_100.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.377557153621783
1536,LPS_0.010_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.2948010907378034
1537,LPS_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.30435250323465257
1538,LPS_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.20759560758902218
1539,LPS_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.4587308448357651
1540,LPS_10.000_Disulfiram_0.1,media ctr_0_Media ctr_0.0,-0.35783205972925836
1541,LPS_10.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.6277928831604381
1542,LPS_10.000_Disulfiram_2.5,media ctr_0_Media ctr_0.0,-0.4599951754809023
1543,LPS_10.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.4287547686184971
