,Wells,Metadata_Well,correlation
8163,C13,M16,-0.4066744084636645
8164,D13,M16,-0.42979697920337595
8165,E13,M16,-0.38982170104717245
8166,F13,M16,-0.48724195761176053
8167,G13,M16,-0.3976312113436703
8168,H13,M16,-0.46119052463033855
8169,I13,M16,-0.1847451691479474
8170,J13,M16,-0.29984547384702676
8171,K13,M16,-0.39443381395864807
8172,L13,M16,-0.2435460556404763
8173,M13,M16,-0.42372799640759745
8174,N13,M16,-0.28235068245191464
8175,O13,M16,-0.39056217658572795
8176,B14,M16,-0.3392282708685951
8177,C14,M16,-0.36096449520392804
8178,D14,M16,-0.26543755919460993
8179,E14,M16,-0.24794040927390976
8180,F14,M16,-0.2115923579008877
8181,G14,M16,-0.25943404635092515
8182,H14,M16,-0.278090928954088
8183,I14,M16,-0.2200811621920945
8184,J14,M16,-0.2124738600874606
8185,K14,M16,-0.2799518337836455
8186,L14,M16,-0.1848029023713273
8187,M14,M16,-0.20367360778258434
8188,N14,M16,-0.12137255777515173
8189,O14,M16,-0.22032264134261553
8190,B15,M16,-0.3522521411321969
8191,C15,M16,-0.18349151029897298
8192,D15,M16,-0.2833824128377333
8193,E15,M16,-0.1995688510618949
8194,F15,M16,-0.11170153573192605
8195,G15,M16,-0.1774316300009734
8196,H15,M16,-0.28095181730693236
8197,I15,M16,-0.15934169445183916
8198,J15,M16,-0.17824443275371793
8199,K15,M16,-0.25465460735483036
8200,L15,M16,-0.20604133875874517
8201,M15,M16,-0.1289980018006473
8202,N15,M16,-0.16507873242472737
8203,O15,M16,-0.30144468694117477
8204,B16,M16,-0.29767701705942057
8205,C16,M16,-0.3883283492666336
8206,D16,M16,-0.29488261121579135
8207,E16,M16,-0.2962745372714365
8208,F16,M16,-0.060171437397315786
8209,G16,M16,-0.05182274613624983
8210,H16,M16,-0.044396324060765366
8211,I16,M16,-0.27742750919911574
8212,J16,M16,0.29948206954082346
8213,K16,M16,0.4377170181785952
8214,L16,M16,0.7771803371150379
8215,M16,M16,1.0
8216,N16,M16,0.4767451061726102
8217,O16,M16,0.14506357371023557
8218,B17,M16,-0.30799331447387346
8219,C17,M16,-0.2354514448900358
8220,D17,M16,-0.12052218288258351
8221,E17,M16,-0.07270902460209885
8222,F17,M16,0.040819607264443294
8223,G17,M16,-0.12284987520033533
8224,H17,M16,-0.03690713897849989
8225,I17,M16,-0.3781941880261961
8226,J17,M16,0.3172396423637871
8227,K17,M16,0.5446906729208231
8228,L17,M16,0.7208099547847893
8229,M17,M16,0.6939879107258972
8230,N17,M16,0.46135138260491637
8231,O17,M16,0.1467045821979496
8232,B18,M16,0.3452541470665832
8233,C18,M16,0.5478973883532401
8234,D18,M16,0.7096224608501948
8235,E18,M16,-0.10887514992286892
8236,F18,M16,-0.11813159668316779
8237,G18,M16,-0.18300071932123252
8238,H18,M16,-0.13063560426511905
8239,I18,M16,-0.09346542149690662
8240,J18,M16,0.37478351803846977
8241,K18,M16,-0.3108043685765242
8242,L18,M16,-0.1150223109817808
8243,M18,M16,-0.0028274417947740057
8244,N18,M16,-0.10376415044886445
8245,O18,M16,-0.23020492969045425
8246,B19,M16,0.49256267248258223
8247,C19,M16,0.5511237299846136
8248,D19,M16,0.6540308022520401
8249,E19,M16,-0.15999659469286018
8250,F19,M16,-0.08851992776770352
8251,G19,M16,-0.08931394619972975
8252,H19,M16,-0.15372618770459787
8253,I19,M16,-0.1611076937416015
8254,J19,M16,0.3860440421265365
8255,K19,M16,-0.3197658689535322
8256,L19,M16,-0.10271032363419672
8257,M19,M16,-0.14111957738926142
8258,N19,M16,-0.13809072987356366
8259,O19,M16,-0.35703255142116114
8260,B20,M16,-0.31564262777060614
8261,C20,M16,-0.22597300490420222
8262,D20,M16,-0.32676730372323654
8263,E20,M16,-0.1258777624486543
8264,F20,M16,0.04682776614421275
8265,G20,M16,-0.11862129903602309
8266,H20,M16,0.009753904274603703
8267,I20,M16,-0.3174269059497499
8268,J20,M16,0.2726399586606922
8269,K20,M16,0.5898438423463616
8270,L20,M16,0.7288979295431738
8271,M20,M16,0.7411463100538389
8272,N20,M16,0.43572190432573416
8273,O20,M16,0.11466386726376245
8274,B21,M16,-0.20286962692235
8275,C21,M16,-0.3016190818571942
8276,D21,M16,-0.14174274027213493
8277,E21,M16,-0.03022783813206863
8278,F21,M16,0.0433160254995461
8279,G21,M16,-0.10526066647184354
8280,H21,M16,-0.06927543574836216
8281,I21,M16,-0.2940001725002614
8282,J21,M16,0.26103453020506445
8283,K21,M16,0.46342787365486726
8284,L21,M16,0.6916286864730599
8285,M21,M16,0.7432584320827498
8286,N21,M16,0.3950456415271042
8287,O21,M16,0.12073320957354773
8288,B22,M16,0.41443425415677226
8289,C22,M16,0.5421743801783205
8290,D22,M16,0.6385720299201806
8291,E22,M16,-0.09753538062482763
8292,F22,M16,-0.11890082282578886
8293,G22,M16,-0.07660176354395234
8294,H22,M16,-0.2047614257134946
8295,I22,M16,-0.024229204033392085
8296,J22,M16,0.33970019363041076
8297,K22,M16,-0.35678098211371656
8298,L22,M16,-0.06326018952872453
8299,M22,M16,-0.27395083787635605
8300,N22,M16,-0.18071044750294607
8301,O22,M16,-0.16062553006674551
8302,B23,M16,0.4321594142221827
8303,C23,M16,0.5839762830691432
8304,D23,M16,0.7104413218060704
8305,E23,M16,-0.25314455142691017
8306,F23,M16,-0.12963860113225842
8307,G23,M16,-0.11629053282314343
8308,H23,M16,-0.20949855749351226
8309,I23,M16,-0.11191191014370565
8310,J23,M16,0.2601605891419567
8311,K23,M16,-0.37209692436208364
8312,L23,M16,-0.20117090767574222
8313,M23,M16,-0.22685096002676802
8314,N23,M16,-0.12629626454619144
8315,O23,M16,-0.16512268245051906
8316,B13,N16,-0.1962096900995958
8317,C13,N16,-0.31120160109767725
8318,D13,N16,-0.2454055884211744
8319,E13,N16,-0.23739314807044637
8320,F13,N16,-0.38876128068584076
8321,G13,N16,-0.4004939322152099
8322,H13,N16,-0.1564439719491765
8323,I13,N16,-0.19557972900380105
8324,J13,N16,-0.2460977752457846
8325,K13,N16,-0.43561994463846543
8326,L13,N16,-0.3387278466464592
8327,M13,N16,-0.45079998360840323
8328,N13,N16,-0.18540043478959523
8329,O13,N16,-0.22859895672840388
8330,B14,N16,-0.12284843394846258
8331,C14,N16,-0.32266205017836774
8332,D14,N16,-0.16550176654488336
8333,E14,N16,-0.15457442639096478
8334,F14,N16,-0.22831620331601243
8335,G14,N16,-0.3523235679419969
8336,H14,N16,-0.2811047724124831
8337,I14,N16,-0.30637843938430687
8338,J14,N16,-0.21938913453086706
8339,K14,N16,-0.18252349056139786
8340,L14,N16,-0.18352706841535957
8341,M14,N16,-0.20518551122446546
8342,N14,N16,-0.22223250880554854
8343,O14,N16,-0.25231317955266724
8344,B15,N16,-0.23573043320501885
8345,C15,N16,-0.2856880258785317
8346,D15,N16,-0.20708970145392525
8347,E15,N16,-0.2024851341895294
8348,F15,N16,-0.17624254203252873
8349,G15,N16,-0.25915427498827015
8350,H15,N16,-0.3205147887607785
8351,I15,N16,-0.1847261875122604
8352,J15,N16,-0.14843012738125486
8353,K15,N16,-0.16058491452890597
8354,L15,N16,-0.15275376620353806
8355,M15,N16,-0.2364396984712013
8356,N15,N16,-0.22158575072861358
8357,O15,N16,-0.28079305760242734
8358,B16,N16,-0.2745482733609295
8359,C16,N16,-0.2687100902263755
8360,D16,N16,-0.329730172066572
8361,E16,N16,-0.21836815803434861
8362,F16,N16,-0.22532359795959325
8363,G16,N16,0.13769756594254975
8364,H16,N16,-0.0002026908554795803
8365,I16,N16,-0.5108720162768782
8366,J16,N16,0.1172527355739365
8367,K16,N16,0.09000215025062737
8368,L16,N16,0.43451523193413166
8369,M16,N16,0.4767451061726102
8370,N16,N16,1.0
8371,O16,N16,-0.08299374188906067
8372,B17,N16,-0.30929571093513697
8373,C17,N16,-0.30050279330889057
8374,D17,N16,-0.1988756820330024
8375,E17,N16,-0.18938172922985475
8376,F17,N16,-0.039552793842945196
8377,G17,N16,0.1377911958635846
8378,H17,N16,0.06897656960854107
8379,I17,N16,-0.4934357093105773
8380,J17,N16,0.13017339603584532
8381,K17,N16,0.13701612515496267
8382,L17,N16,0.5534944620213391
8383,M17,N16,0.4248967049081166
8384,N17,N16,0.8666611625744348
8385,O17,N16,-0.08310970019590208
8386,B18,N16,0.15252733095828014
8387,C18,N16,0.06182868818995882
8388,D18,N16,0.3890239486025223
8389,E18,N16,-0.2668997034518251
8390,F18,N16,0.04553062460256488
8391,G18,N16,-0.15667236469273962
8392,H18,N16,-0.25243198366342456
8393,I18,N16,0.1310905556441474
8394,J18,N16,0.48126392316366845
8395,K18,N16,-0.34732676843908117
8396,L18,N16,-0.15166690113115444
8397,M18,N16,0.09906263483899083
8398,N18,N16,0.15523127886613675
8399,O18,N16,-0.18938900619261
8400,B19,N16,0.1265045160466555
8401,C19,N16,0.2545114671744614
8402,D19,N16,0.5023913768989813
8403,E19,N16,-0.3570869920038173
8404,F19,N16,0.04044862228214073
8405,G19,N16,-0.1899434805517247
8406,H19,N16,-0.19147917361999944
8407,I19,N16,-0.10365444579716877
8408,J19,N16,0.5074581573493682
8409,K19,N16,-0.3757835912970733
8410,L19,N16,-0.1503754308556466
8411,M19,N16,-0.0775742306422331
8412,N19,N16,0.2509287595741898
8413,O19,N16,-0.2682814262640906
8414,B20,N16,-0.27306455403910035
8415,C20,N16,-0.21751660806677242
8416,D20,N16,-0.16939267145938927
8417,E20,N16,-0.05966856523789753
8418,F20,N16,-0.10303395712982483
8419,G20,N16,0.2568796122070941
8420,H20,N16,0.20700480047071393
8421,I20,N16,-0.4419446885534061
8422,J20,N16,0.06787373615517237
8423,K20,N16,0.20763207670611603
8424,L20,N16,0.4754671042862273
8425,M20,N16,0.41823300826435034
8426,N20,N16,0.8686114432175934
8427,O20,N16,-0.09924149260368242
8428,B21,N16,-0.22294591178942963
8429,C21,N16,-0.11405265630581178
8430,D21,N16,-0.31377687543870464
8431,E21,N16,-0.1004295224166618
8432,F21,N16,-0.042094287030812215
8433,G21,N16,0.11660657821185924
8434,H21,N16,0.13774199636352535
8435,I21,N16,-0.44959921665511576
8436,J21,N16,0.17279988140265956
8437,K21,N16,0.18144356131722353
8438,L21,N16,0.5435707669448339
8439,M21,N16,0.402752618376258
8440,N21,N16,0.8210953324245338
8441,O21,N16,-0.042824417856594625
8442,B22,N16,0.13310947368015483
8443,C22,N16,0.2268238938848959
8444,D22,N16,0.583538853358752
8445,E22,N16,-0.22198860500264062
8446,F22,N16,0.08646083951763218
8447,G22,N16,0.02155035319624246
8448,H22,N16,-0.15564374574711562
8449,I22,N16,0.03194634301659026
8450,J22,N16,0.49846320380648224
8451,K22,N16,-0.4119748913901144
8452,L22,N16,0.0683164742744947
8453,M22,N16,-0.13114872666509753
8454,N22,N16,0.12766075378381644
8455,O22,N16,-0.18077063481874533
8456,B23,N16,0.15760558889769025
8457,C23,N16,0.24883006797638682
8458,D23,N16,0.4761610208967882
8459,E23,N16,-0.3714188270706253
8460,F23,N16,0.03905600248893145
8461,G23,N16,-0.07430742340878356
8462,H23,N16,-0.05191386894057083
8463,I23,N16,0.10081156453848603
8464,J23,N16,0.487053201769871
8465,K23,N16,-0.31777708360948786
8466,L23,N16,0.01990968851756688
8467,M23,N16,-0.3646150497404638
8468,N23,N16,0.2117176091665771
8469,O23,N16,0.008852684387827343
8470,B13,O16,-0.061452478579079435
8471,C13,O16,-0.028758455486743238
8472,D13,O16,0.3370287817085369
8473,E13,O16,0.033728925140281404
8474,F13,O16,0.3055920477883606
8475,G13,O16,0.12856104485382294
8476,H13,O16,-0.18692386592036456
8477,I13,O16,-0.04256896878636474
8478,J13,O16,-0.09663486402346556
8479,K13,O16,0.4411898634703127
8480,L13,O16,0.315542447752331
8481,M13,O16,0.5277877609949874
8482,N13,O16,0.11442230811529086
8483,O13,O16,0.04959908425855253
8484,B14,O16,-0.1948210340313705
8485,C14,O16,0.07414892158324882
8486,D14,O16,0.45221576590390616
8487,E14,O16,0.3608880044533261
8488,F14,O16,-0.17944188355342347
8489,G14,O16,-0.10853102203348564
8490,H14,O16,-0.35157993097037105
8491,I14,O16,0.22726559056983411
8492,J14,O16,-0.016562469610533585
8493,K14,O16,0.4978818815331502
8494,L14,O16,0.43061640498090203
8495,M14,O16,-0.017957198993399596
8496,N14,O16,-0.31267893794915547
8497,O14,O16,-0.22368123684482363
8498,B15,O16,0.13642007560757335
8499,C15,O16,0.029351483338639538
8500,D15,O16,0.4798868509858857
8501,E15,O16,0.3903388968588736
8502,F15,O16,-0.29055724688423046
8503,G15,O16,-0.35681796726270537
8504,H15,O16,-0.18762560236456632
8505,I15,O16,-0.2255106499699147
8506,J15,O16,-0.08799453801337992
8507,K15,O16,0.44912709754820407
8508,L15,O16,0.43001398172363675
8509,M15,O16,-0.1566302803081799
8510,N15,O16,-0.16624874321777783
8511,O15,O16,-0.18688857185921753
8512,B16,O16,0.12595968682973946
8513,C16,O16,-0.10088513065414294
8514,D16,O16,-0.08623228097409058
8515,E16,O16,-0.33991464348856026
8516,F16,O16,-0.15016386200257079
8517,G16,O16,-0.6199537247837533
8518,H16,O16,-0.3501830050661967
8519,I16,O16,0.5534949143339745
8520,J16,O16,-0.25989111945620985
8521,K16,O16,-0.05606855583264815
8522,L16,O16,0.007100093775459577
8523,M16,O16,0.14506357371023557
8524,N16,O16,-0.08299374188906067
8525,O16,O16,1.0
8526,B17,O16,0.10750811842727964
8527,C17,O16,-0.11587615702112411
8528,D17,O16,-0.3228732011773145
8529,E17,O16,-0.37727181470944204
8530,F17,O16,-0.28850692822552615
8531,G17,O16,-0.4968959415896133
8532,H17,O16,-0.5103867186598786
8533,I17,O16,0.527957099034061
8534,J17,O16,-0.21456513686298942
8535,K17,O16,0.1129627205047645
8536,L17,O16,0.01064114272352023
8537,M17,O16,0.3609519499411628
8538,N17,O16,-0.031776372111335036
8539,O17,O16,0.9191439296851807
8540,B18,O16,-0.22432232636154623
8541,C18,O16,0.19980811721042882
8542,D18,O16,0.012396244709775368
8543,E18,O16,-0.42951542884982785
8544,F18,O16,-0.6987695402202548
8545,G18,O16,-0.5486858404996873
8546,H18,O16,-0.12276332398930215
8547,I18,O16,0.23290055330903814
8548,J18,O16,-0.147391748124946
8549,K18,O16,0.5157480766893019
8550,L18,O16,0.05966316232421127
8551,M18,O16,-0.32013758958875643
8552,N18,O16,-0.45640382063388124
8553,O18,O16,-0.21230948595307392
8554,B19,O16,-0.14348687000298774
8555,C19,O16,-0.06494349384233862
8556,D19,O16,-0.23273920600247597
8557,E19,O16,-0.06724322880119886
8558,F19,O16,-0.7132281373334299
8559,G19,O16,-0.4497794400056841
8560,H19,O16,-0.1193753183246408
8561,I19,O16,0.32990866064655805
8562,J19,O16,-0.35345652881255185
8563,K19,O16,0.5351059751007305
8564,L19,O16,0.08195769539143286
8565,M19,O16,-0.027661782247139517
8566,N19,O16,-0.548813339660303
8567,O19,O16,0.07785384032923842
8568,B20,O16,0.09927388239567653
8569,C20,O16,-0.07714939559700726
8570,D20,O16,-0.535329858330223
8571,E20,O16,-0.46071384262513443
8572,F20,O16,-0.2530140209413422
8573,G20,O16,-0.682045089444259
8574,H20,O16,-0.6456826002740612
8575,I20,O16,0.4284454645731414
8576,J20,O16,0.08921289043060948
8577,K20,O16,0.146745827947702
8578,L20,O16,0.14862737661445913
8579,M20,O16,0.2079263348695134
8580,N20,O16,-0.018525456594798588
8581,O20,O16,0.8862867347116797
8582,B21,O16,0.3135052857397575
8583,C21,O16,-0.2975861798377599
8584,D21,O16,0.06542416846824352
8585,E21,O16,-0.4071377310337712
8586,F21,O16,-0.2830221599419138
8587,G21,O16,-0.598590700542691
8588,H21,O16,-0.5192889433793464
8589,I21,O16,0.45955734365587586
8590,J21,O16,-0.3513751042350799
8591,K21,O16,-0.04778149094174211
8592,L21,O16,0.04260514495824748
8593,M21,O16,0.28660893225741574
8594,N21,O16,0.02716949739947046
8595,O21,O16,0.8386877940019384
8596,B22,O16,-0.026911192264805064
8597,C22,O16,-0.11318955980783665
8598,D22,O16,-0.2836040272698371
8599,E22,O16,-0.4257619840871878
8600,F22,O16,-0.7844067726810098
8601,G22,O16,-0.6923999194913545
8602,H22,O16,-0.08160368988929942
8603,I22,O16,0.26631402540051163
8604,J22,O16,-0.26087419021206376
8605,K22,O16,0.5462522106307561
8606,L22,O16,-0.12292853801094182
8607,M22,O16,0.00522097838829767
8608,N22,O16,-0.3698625686566473
8609,O22,O16,-0.09070513468277001
8610,B23,O16,-0.22858301751543497
8611,C23,O16,-0.08403104744204098
8612,D23,O16,-0.14234030445411539
8613,E23,O16,-0.1287132858628662
8614,F23,O16,-0.7756695626081526
8615,G23,O16,-0.5945022708115902
8616,H23,O16,-0.19577952829758566
8617,I23,O16,0.1679254272375594
8618,J23,O16,-0.5514856543222283
8619,K23,O16,0.2945762401900433
8620,L23,O16,-0.07408162190258667
8621,M23,O16,0.4913407091306985
8622,N23,O16,-0.46696440731681965
8623,O23,O16,0.16300478491736997
8624,B13,B17,0.5383655383544154
8625,C13,B17,0.3623956681062449
8626,D13,B17,0.3294548204955109
8627,E13,B17,0.2508782669773479
8628,F13,B17,0.4136824468837795
8629,G13,B17,0.43565444156245486
8630,H13,B17,0.21034901570968337
8631,I13,B17,0.19954067279953736
8632,J13,B17,0.43944089412546783
8633,K13,B17,0.47646503281895514
8634,L13,B17,0.34530641936376205
8635,M13,B17,0.40122712390216353
8636,N13,B17,0.4056398900282109
8637,O13,B17,0.18136905538469417
8638,B14,B17,0.3202773093734128
8639,C14,B17,0.46816776704560525
8640,D14,B17,0.15918507451264532
8641,E14,B17,-0.007145081402745556
8642,F14,B17,0.3291893193603874
8643,G14,B17,0.35306671582637844
8644,H14,B17,0.27052054715251017
8645,I14,B17,0.4741068485194433
8646,J14,B17,0.3816800670669036
8647,K14,B17,0.12679077203443978
8648,L14,B17,0.01933792276935389
8649,M14,B17,0.3902277929666021
8650,N14,B17,0.3133761203366012
8651,O14,B17,0.24467675410636616
8652,B15,B17,0.4005545056960722
8653,C15,B17,0.26078137754709346
8654,D15,B17,0.214305324592031
8655,E15,B17,-0.04657400862028645
8656,F15,B17,0.30390974149673416
8657,G15,B17,0.2327113409422744
8658,H15,B17,0.15957961329039613
8659,I15,B17,0.26912533702000746
8660,J15,B17,0.3652512405802107
8661,K15,B17,0.15157851043201276
8662,L15,B17,-0.004738644017341442
8663,M15,B17,0.32029637937256583
8664,N15,B17,0.20673696719609544
8665,O15,B17,0.2138316043057514
8666,B16,B17,0.4244000268599181
8667,C16,B17,0.32809030236255177
8668,D16,B17,0.3058592407797118
8669,E16,B17,0.22696977380684008
8670,F16,B17,0.11779605163784242
8671,G16,B17,-0.06611146254246938
8672,H16,B17,-0.1375285013128673
8673,I16,B17,0.2433967997954313
8674,J16,B17,-0.16497344524534963
8675,K16,B17,-0.2380329217348825
8676,L16,B17,-0.358731361825921
8677,M16,B17,-0.30799331447387346
8678,N16,B17,-0.30929571093513697
8679,O16,B17,0.10750811842727964
8680,B17,B17,1.0
8681,C17,B17,0.3057547082672702
8682,D17,B17,0.06866767531854746
8683,E17,B17,-0.028812283342703013
8684,F17,B17,-0.009409746410292174
8685,G17,B17,-0.12522084913531806
8686,H17,B17,-0.0835915427999364
8687,I17,B17,0.27047174952017455
8688,J17,B17,-0.1931911227850212
8689,K17,B17,-0.20574379406246604
8690,L17,B17,-0.37575352523636985
8691,M17,B17,-0.37829866522303324
8692,N17,B17,-0.28598741066044225
8693,O17,B17,0.07564559503694947
8694,B18,B17,-0.22541933765880084
8695,C18,B17,-0.32301961849352223
8696,D18,B17,-0.43832546167002223
8697,E18,B17,0.17243409005801957
8698,F18,B17,-0.13417673172273858
8699,G18,B17,0.1402314446038526
8700,H18,B17,0.4147003979068867
8701,I18,B17,-0.0462357868579815
8702,J18,B17,-0.37512603850686355
8703,K18,B17,0.21791479883517623
8704,L18,B17,0.1559575761853404
8705,M18,B17,0.06649319724642784
8706,N18,B17,-0.07380613057037987
8707,O18,B17,0.2775391568043289
8708,B19,B17,-0.33405854296258236
8709,C19,B17,-0.44945482564177525
8710,D19,B17,-0.40356500499978326
8711,E19,B17,0.20608500444745492
8712,F19,B17,-0.04106980915464272
8713,G19,B17,0.05886274412739113
8714,H19,B17,0.38235603295350706
8715,I19,B17,0.0011505324547134966
8716,J19,B17,-0.3702980462710701
8717,K19,B17,0.14194577751914922
8718,L19,B17,0.2045393741291852
8719,M19,B17,0.22582385335446636
8720,N19,B17,-0.1561697889369173
8721,O19,B17,0.32310303372689897
8722,B20,B17,0.4926527783363632
8723,C20,B17,0.3462947826523231
8724,D20,B17,0.2193177763041195
8725,E20,B17,0.11937643217024364
8726,F20,B17,-0.07499790123940114
8727,G20,B17,-0.18611487793035927
8728,H20,B17,-0.13279614237171897
8729,I20,B17,0.1843018265010912
8730,J20,B17,-0.24655631679311044
8731,K20,B17,-0.20102477702333987
8732,L20,B17,-0.23107658621070998
8733,M20,B17,-0.25967879664241206
8734,N20,B17,-0.2866654027269316
8735,O20,B17,0.03283428553910735
8736,B21,B17,0.42510056935778023
8737,C21,B17,0.2897082035060826
8738,D21,B17,0.09486183841632677
8739,E21,B17,0.025611964978586404
8740,F21,B17,-0.16820286363256667
8741,G21,B17,-0.08268134564212716
8742,H21,B17,-0.09485978729911596
8743,I21,B17,0.2101703590157704
8744,J21,B17,-0.21180769217441867
8745,K21,B17,-0.2617292734723768
8746,L21,B17,-0.3676619685698105
8747,M21,B17,-0.3285940749707738
8748,N21,B17,-0.32513517478046
8749,O21,B17,0.04853198019809341
8750,B22,B17,-0.22117269601796308
8751,C22,B17,-0.3920424619757002
8752,D22,B17,-0.4292763301189179
8753,E22,B17,0.05243798480037136
8754,F22,B17,-0.07885417879530918
8755,G22,B17,-0.07161817115226643
8756,H22,B17,0.2929330266552994
8757,I22,B17,0.06262831308477378
8758,J22,B17,-0.3474055399821613
8759,K22,B17,0.26386565170285053
8760,L22,B17,0.3765542806701309
8761,M22,B17,0.33342688772299395
8762,N22,B17,0.043348206546754524
8763,O22,B17,0.230027964833289
8764,B23,B17,-0.2822765821057457
8765,C23,B17,-0.3798741366827416
