,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1281,LPS_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.1795432180023952
1282,LPS_Nigericin_1.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.40439724043875763
1283,LPS_Nigericin_1.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.4427485935317495
1284,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.3329529657837086
1285,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.10432804593827624
1286,LPS_Nigericin_1.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.4156575336995781
1287,LPS_Nigericin_100.000_1.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.554625490942187
1288,LPS_Nigericin_100.000_10.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.4873868307557572
1289,LPS_Nigericin_100.000_3.0_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.4249800814278911
1290,Thapsigargin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.018296681166218142
1291,Thapsigargin_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.13884890125280294
1292,Topotecan_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.5286602064103373
1293,Topotecan_20.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.5450078580442994
1294,Topotecan_5.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.5710118382404408
1295,media ctr_0_Media ctr_0.0,media ctr_0_Media ctr_0.0,1.0
