,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
1284,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.15991693539770688
1285,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.1861282304237597
1286,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.0687222370618903
1287,Disulfiram_2.5_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.33600189036880823
1288,Flagellin_0.100_DMSO_0.00025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3370513706070456
1289,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.2945588392353347
1290,Flagellin_1.000_DMSO_0.00025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.46000917588444984
1291,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.20681072878532283
1292,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3448665317975967
1293,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.11269780207988361
1294,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.1827499116415029
1295,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3460669809324958
1296,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.38516309209637184
1297,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.4009407694289406
1298,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3679318877009397
1299,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.4786064413152392
1300,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3655082518779623
1301,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.31590532982575864
1302,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.42165481008878913
1303,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.3562827708081022
1304,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.31873370873146245
1305,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.5267858927623463
1306,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.803371323611583
1307,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.0027915686773648104
1308,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.10015859300493013
1309,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.7831671928987074
1310,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.42165684963757394
1311,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.9102772828913729
1312,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,1.0
1313,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.44868031701838484
1314,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.01688229027277834
1315,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.5252567579888163
1316,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.24655630052505
1317,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_3.0_DMSO_0.025,-0.303429255812123
1318,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.008650938122169816
1319,media ctr_0_Media_0.0,LPS_Nigericin_100.000_3.0_DMSO_0.025,0.14353924203300217
1320,DMSO_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.2060871453221348
1321,DMSO_0.100_DMSO_1.0,Thapsigargin_1.000_DMSO_0.025,0.061421442776978336
1322,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.20833428594371894
1323,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_1.000_DMSO_0.025,-0.19911416890152514
1324,Disulfiram_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.2010142792800088
1325,Disulfiram_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.22176344697258496
1326,Disulfiram_2.500_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.05869695765223521
1327,Disulfiram_2.5_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.43510347288241413
1328,Flagellin_0.100_DMSO_0.00025,Thapsigargin_1.000_DMSO_0.025,0.12088314011699991
1329,Flagellin_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.06934223199948061
1330,Flagellin_1.000_DMSO_0.00025,Thapsigargin_1.000_DMSO_0.025,0.2579104056189968
1331,Flagellin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.0952935456083849
1332,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.053228733304547665
1333,H2O2_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.25972084667350087
1334,H2O2_100.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,0.10681089076542384
1335,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.07712704382309761
1336,LPS_0.010_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.2319187159809945
1337,LPS_0.100_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.13261239879419362
1338,LPS_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.10120320292956676
1339,LPS_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.18528139102714822
1340,LPS_10.000_Disulfiram_0.1,Thapsigargin_1.000_DMSO_0.025,0.1801229784651396
1341,LPS_10.000_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,0.04640444090776365
1342,LPS_10.000_Disulfiram_2.5,Thapsigargin_1.000_DMSO_0.025,0.022067729543556486
1343,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.047648214877694606
1344,LPS_100.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.10130579409415615
1345,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.40857881310251665
1346,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.4484374547473311
1347,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_1.000_DMSO_0.025,-0.288019570122234
1348,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_1.000_DMSO_0.025,-0.19914028438891673
1349,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.4592794450482935
1350,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.21533718649144837
1351,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.45218895534386555
1352,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,-0.44868031701838484
1353,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,1.0
1354,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.25586058125594263
1355,Topotecan_10.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.45483738213229763
1356,Topotecan_20.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.34261980014156224
1357,Topotecan_5.000_DMSO_0.025,Thapsigargin_1.000_DMSO_0.025,0.4537148441549061
1358,media ctr_0_Media ctr_0.0,Thapsigargin_1.000_DMSO_0.025,0.06903562865962531
1359,media ctr_0_Media_0.0,Thapsigargin_1.000_DMSO_0.025,-0.14713588898868177
1360,DMSO_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.00781284309967798
1361,DMSO_0.100_DMSO_1.0,Thapsigargin_10.000_DMSO_0.025,0.35138964037808823
1362,DMSO_0.100_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.3510883482661095
1363,DMSO_0.100_Z-VAD-FMK_30.0,Thapsigargin_10.000_DMSO_0.025,0.4089072035198667
1364,Disulfiram_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.1422831978187925
1365,Disulfiram_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.08511814432183847
1366,Disulfiram_2.500_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.23953626516950402
1367,Disulfiram_2.5_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.28323044550398857
1368,Flagellin_0.100_DMSO_0.00025,Thapsigargin_10.000_DMSO_0.025,-0.28304374445647335
1369,Flagellin_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3941013824667453
1370,Flagellin_1.000_DMSO_0.00025,Thapsigargin_10.000_DMSO_0.025,-0.3127058179082797
1371,Flagellin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.13465988115543928
1372,Flagellin_1.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,0.27050969273093817
1373,H2O2_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.0585153210180968
1374,H2O2_100.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.1793322872493604
1375,H2O2_100.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.295954279196836
1376,LPS_0.010_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.21088547481729547
1377,LPS_0.100_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.23095131555873324
1378,LPS_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.263340705495375
1379,LPS_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.10746090736062017
1380,LPS_10.000_Disulfiram_0.1,Thapsigargin_10.000_DMSO_0.025,-0.23301371926414663
1381,LPS_10.000_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.030956080907301647
1382,LPS_10.000_Disulfiram_2.5,Thapsigargin_10.000_DMSO_0.025,-0.17095766064924556
1383,LPS_10.000_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.16046540991851352
1384,LPS_100.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3536727232753024
1385,LPS_Nigericin_1.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.3505547739073399
1386,LPS_Nigericin_1.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.05079495282374804
1387,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Thapsigargin_10.000_DMSO_0.025,-0.17446409415796263
1388,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Thapsigargin_10.000_DMSO_0.025,0.29681530524669575
1389,LPS_Nigericin_1.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.14800632996185126
1390,LPS_Nigericin_100.000_1.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.2029127807574687
1391,LPS_Nigericin_100.000_10.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.11690744676971332
1392,LPS_Nigericin_100.000_3.0_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.01688229027277834
1393,Thapsigargin_1.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,0.25586058125594263
1394,Thapsigargin_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,1.0
1395,Topotecan_10.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.4134410248768418
1396,Topotecan_20.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.021997218507108163
1397,Topotecan_5.000_DMSO_0.025,Thapsigargin_10.000_DMSO_0.025,-0.1898870994571289
1398,media ctr_0_Media ctr_0.0,Thapsigargin_10.000_DMSO_0.025,0.04307017600830504
1399,media ctr_0_Media_0.0,Thapsigargin_10.000_DMSO_0.025,0.05205389692607579
1400,DMSO_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.2250893054251527
1401,DMSO_0.100_DMSO_1.0,Topotecan_10.000_DMSO_0.025,-0.31421028213648844
1402,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.4602378005076777
1403,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_10.000_DMSO_0.025,-0.5027204187689857
1404,Disulfiram_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.1253518577629984
1405,Disulfiram_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.4047528942648866
1406,Disulfiram_2.500_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.05634623666150397
1407,Disulfiram_2.5_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.6610595067710855
1408,Flagellin_0.100_DMSO_0.00025,Topotecan_10.000_DMSO_0.025,0.324568200546572
1409,Flagellin_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.2598252365102872
1410,Flagellin_1.000_DMSO_0.00025,Topotecan_10.000_DMSO_0.025,0.5051117482477183
1411,Flagellin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.0370311881349721
1412,Flagellin_1.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,-0.3207340938783188
1413,H2O2_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.28204437169425756
1414,H2O2_100.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.3884204568809698
1415,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.26914325329586625
1416,LPS_0.010_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.24560998338716714
1417,LPS_0.100_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.1856518377009913
1418,LPS_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.2411218661251022
1419,LPS_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.12598339686487028
1420,LPS_10.000_Disulfiram_0.1,Topotecan_10.000_DMSO_0.025,0.48063819092934534
1421,LPS_10.000_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.05448712281761091
1422,LPS_10.000_Disulfiram_2.5,Topotecan_10.000_DMSO_0.025,0.1833379042436668
1423,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.21397479283008336
1424,LPS_100.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.37568570598552486
1425,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.013735920246230942
1426,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.35869661455239304
1427,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_10.000_DMSO_0.025,0.054938421196488896
1428,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_10.000_DMSO_0.025,-0.5714204416847383
1429,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.30027230007581773
1430,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.11635688693695202
1431,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.38658523152113655
1432,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.5252567579888163
1433,Thapsigargin_1.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.45483738213229763
1434,Thapsigargin_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,-0.4134410248768418
1435,Topotecan_10.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,1.0
1436,Topotecan_20.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.35871626219815
1437,Topotecan_5.000_DMSO_0.025,Topotecan_10.000_DMSO_0.025,0.6693191644788733
1438,media ctr_0_Media ctr_0.0,Topotecan_10.000_DMSO_0.025,0.07154214816381252
1439,media ctr_0_Media_0.0,Topotecan_10.000_DMSO_0.025,-0.15062888462914945
1440,DMSO_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.7595153057288517
1441,DMSO_0.100_DMSO_1.0,Topotecan_20.000_DMSO_0.025,0.37781549375515605
1442,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.37540198070746744
1443,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_20.000_DMSO_0.025,-0.3695101709064731
1444,Disulfiram_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.6687104489421478
1445,Disulfiram_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.7035014768563274
1446,Disulfiram_2.500_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.4807814411366078
1447,Disulfiram_2.5_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.12582718101605353
1448,Flagellin_0.100_DMSO_0.00025,Topotecan_20.000_DMSO_0.025,0.30991328213463987
1449,Flagellin_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.008914781846179373
1450,Flagellin_1.000_DMSO_0.00025,Topotecan_20.000_DMSO_0.025,-0.07128615824323876
1451,Flagellin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.14255054079418011
1452,Flagellin_1.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.2952853201671081
1453,H2O2_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.772752677018239
1454,H2O2_100.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,0.4148156864555038
1455,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.3943044555088125
1456,LPS_0.010_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.16980072712629327
1457,LPS_0.100_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.1857882770104716
1458,LPS_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.23932248786280996
1459,LPS_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.31740361632415853
1460,LPS_10.000_Disulfiram_0.1,Topotecan_20.000_DMSO_0.025,-0.22383107829680038
1461,LPS_10.000_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.4495742002269368
1462,LPS_10.000_Disulfiram_2.5,Topotecan_20.000_DMSO_0.025,-0.2721272617532204
1463,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.35398494354510107
1464,LPS_100.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.316037766563207
1465,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.39779430871532745
1466,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.20498281197695983
1467,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_20.000_DMSO_0.025,-0.4595530348102236
1468,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_20.000_DMSO_0.025,-0.3358277389320311
1469,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.22401627375719366
1470,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.6100719194164851
1471,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.12777553689088303
1472,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.24655630052505
1473,Thapsigargin_1.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.34261980014156224
1474,Thapsigargin_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,-0.021997218507108163
1475,Topotecan_10.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.35871626219815
1476,Topotecan_20.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,1.0
1477,Topotecan_5.000_DMSO_0.025,Topotecan_20.000_DMSO_0.025,0.5986562621027302
1478,media ctr_0_Media ctr_0.0,Topotecan_20.000_DMSO_0.025,0.7247999278200886
1479,media ctr_0_Media_0.0,Topotecan_20.000_DMSO_0.025,0.45601153240482517
1480,DMSO_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5668725798806658
1481,DMSO_0.100_DMSO_1.0,Topotecan_5.000_DMSO_0.025,0.0621644456469453
1482,DMSO_0.100_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.4849022990610367
1483,DMSO_0.100_Z-VAD-FMK_30.0,Topotecan_5.000_DMSO_0.025,-0.4702609410951008
1484,Disulfiram_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.4633477537762794
1485,Disulfiram_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6262672865061379
1486,Disulfiram_2.500_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.3290136056603649
1487,Disulfiram_2.5_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.4399860561553949
1488,Flagellin_0.100_DMSO_0.00025,Topotecan_5.000_DMSO_0.025,0.27070197193486295
1489,Flagellin_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.07780425252122758
1490,Flagellin_1.000_DMSO_0.00025,Topotecan_5.000_DMSO_0.025,0.1716258008432492
1491,Flagellin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.14681642092104474
1492,Flagellin_1.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.42535261024157167
1493,H2O2_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6551963485591182
1494,H2O2_100.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,0.4509565213787435
1495,H2O2_100.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.4146113563526636
1496,LPS_0.010_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.033069276192027736
1497,LPS_0.100_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.08642006852592798
1498,LPS_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.021992890013605406
1499,LPS_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.16861657915525471
1500,LPS_10.000_Disulfiram_0.1,Topotecan_5.000_DMSO_0.025,0.11246101590618293
1501,LPS_10.000_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.3612812439153789
1502,LPS_10.000_Disulfiram_2.5,Topotecan_5.000_DMSO_0.025,-0.21779075957367122
1503,LPS_10.000_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.4216026979824908
1504,LPS_100.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.06245176696051291
1505,LPS_Nigericin_1.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.18564372198356144
1506,LPS_Nigericin_1.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.2520517997362664
1507,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,Topotecan_5.000_DMSO_0.025,-0.27794890224528274
1508,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,Topotecan_5.000_DMSO_0.025,-0.5186633621851895
1509,LPS_Nigericin_1.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.2295223998895325
1510,LPS_Nigericin_100.000_1.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.3347377227529392
1511,LPS_Nigericin_100.000_10.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.18040251145132696
1512,LPS_Nigericin_100.000_3.0_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.303429255812123
1513,Thapsigargin_1.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.4537148441549061
1514,Thapsigargin_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,-0.1898870994571289
1515,Topotecan_10.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.6693191644788733
1516,Topotecan_20.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,0.5986562621027302
1517,Topotecan_5.000_DMSO_0.025,Topotecan_5.000_DMSO_0.025,1.0
1518,media ctr_0_Media ctr_0.0,Topotecan_5.000_DMSO_0.025,0.46603846778693303
1519,media ctr_0_Media_0.0,Topotecan_5.000_DMSO_0.025,0.13807421319687407
1520,DMSO_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.8271779633076459
1521,DMSO_0.100_DMSO_1.0,media ctr_0_Media ctr_0.0,0.6194157841514563
1522,DMSO_0.100_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.2812156785586131
1523,DMSO_0.100_Z-VAD-FMK_30.0,media ctr_0_Media ctr_0.0,-0.29356224154395977
1524,Disulfiram_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7796843270971308
1525,Disulfiram_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7228245705164135
1526,Disulfiram_2.500_DMSO_0.025,media ctr_0_Media ctr_0.0,0.6964125710741655
1527,Disulfiram_2.5_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.24385970528186843
1528,Flagellin_0.100_DMSO_0.00025,media ctr_0_Media ctr_0.0,0.2813636099702619
1529,Flagellin_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,0.03085931640702266
1530,Flagellin_1.000_DMSO_0.00025,media ctr_0_Media ctr_0.0,-0.32265152583031725
1531,Flagellin_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.040835335540737906
1532,Flagellin_1.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.3063459229176245
1533,H2O2_100.000_DMSO_0.025,media ctr_0_Media ctr_0.0,0.7862247358062922
1534,H2O2_100.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,0.42970330097055326
1535,H2O2_100.000_Z-VAD-FMK_100.0,media ctr_0_Media ctr_0.0,-0.43076871741064343
1536,LPS_0.010_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.35025314695941123
1537,LPS_0.100_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.3188105133248982
1538,LPS_1.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.2911499096802265
1539,LPS_10.000_DMSO_0.025,media ctr_0_Media ctr_0.0,-0.48843621098672413
1540,LPS_10.000_Disulfiram_0.1,media ctr_0_Media ctr_0.0,-0.4648135621037818
1541,LPS_10.000_Disulfiram_1.0,media ctr_0_Media ctr_0.0,-0.6934401375570226
